timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
1/22/2025 17:08,-11.981,0.005,0.005,0.004,0.011,0.004,-12.024,0.002,0.002,0.001,0.025,0.003,eccentric_rotor,50
1/22/2025 17:08,-11.981,0.001,0.003,0.001,0.005,0.003,-12.024,0.001,0.002,0,0.003,0.003,eccentric_rotor,50
1/22/2025 17:08,-11.981,0.017,0.002,0.012,0.002,0.001,-12.024,0.001,0.003,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:08,-11.981,0.015,0.003,0.01,0.004,0.013,-12.024,0.001,0.002,0.001,0.008,0.012,eccentric_rotor,50
1/22/2025 17:08,-11.981,0.001,0.004,0.001,0.002,0.001,-12.024,0.001,0.004,0.001,0.006,0.001,eccentric_rotor,50
1/22/2025 17:08,-11.981,0.009,0.002,0.006,0.01,0.001,-12.024,0.001,0.004,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.002,0.002,0.001,0.003,0.006,-12.024,0.001,0.005,0.001,0.007,0.006,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.002,0.003,0.001,0.006,0.001,-12.024,0.001,0.002,0.001,0.017,0.001,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.001,0.002,0.001,0.021,0.003,-12.024,0.001,0.004,0,0.003,0.003,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.002,0.004,0.001,0.005,0.001,-12.024,0.001,0.002,0.001,0.007,0.001,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.002,0.003,0.001,0.006,0.005,-12.024,0.001,0.002,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.001,0.014,0.001,0.003,0.007,-12.024,0.001,0.003,0.001,0.005,0.006,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.002,0.003,0.001,0.007,0.001,-12.024,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.001,0.017,0,0.003,0.001,-12.023,0.001,0.004,0.001,0.002,0.002,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.001,0.012,0.001,0.003,0.006,-12.023,0.001,0.002,0,0.006,0.006,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.001,0.004,0.001,0.005,0.007,-12.023,0.001,0.005,0.001,0.033,0.005,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.001,0.008,0.001,0.003,0.001,-12.023,0.001,0.002,0.001,0.005,0.002,eccentric_rotor,50
1/22/2025 17:09,-11.981,0.001,0.003,0.001,0.002,0.009,-12.023,0.001,0.005,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.002,0.001,0.013,0.005,-12.024,0.001,0.007,0.001,0.008,0.008,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.002,0.001,0.013,0.001,-12.023,0.001,0.002,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.003,0.001,0.003,0.001,-12.023,0.001,0.002,0,0.013,0.001,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.003,0.001,0.003,0.003,-12.023,0.001,0.005,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.002,0.003,0.001,0.028,0.003,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.003,0.001,0.005,0.016,-12.023,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.002,0.001,0.002,0.006,-12.023,0.001,0.002,0.001,0.01,0.013,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.002,0.001,0.004,0.002,-12.024,0.001,0.003,0,0.005,0.005,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.003,0.001,0.003,0.001,-12.024,0.002,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.002,0.001,0.007,0.004,-12.023,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.002,0.001,0.004,0.012,-12.024,0.001,0.003,0,0.002,0.004,eccentric_rotor,50
1/22/2025 17:10,-11.981,0.001,0.003,0.001,0.002,0.002,-12.024,0.002,0.002,0.002,0.008,0.01,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.001,0.002,0.001,0.03,0.005,-12.024,0.001,0.003,0,0.003,0.002,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.001,0.002,0.001,0.002,0.003,-12.023,0.001,0.002,0,0.005,0.005,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.001,0.003,0.001,0.008,0.002,-12.023,0.001,0.012,0,0.018,0.002,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.001,0.003,0.001,0.002,0.005,-12.024,0.001,0.002,0.001,0.005,0.002,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.002,0.002,0.001,0.003,0.001,-12.024,0.001,0.014,0,0.006,0.005,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.002,0.007,0.001,0.002,0.007,-12.023,0.001,0.01,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.001,0.002,0,0.004,0.002,-12.024,0.001,0.004,0.001,0.006,0.007,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.002,0.002,0.001,0.003,0.005,-12.023,0.001,0.008,0,0.003,0.002,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.001,0.002,0.001,0.01,0.003,-12.023,0.001,0.004,0,0.003,0.005,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.002,0.002,0.001,0.003,0.005,-12.024,0.002,0.002,0.001,0.005,0.003,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.002,0.005,0.001,0.006,0.001,-12.024,0.001,0.002,0.001,0.002,0.005,eccentric_rotor,50
1/22/2025 17:11,-11.981,0.001,0.002,0.001,0.005,0.002,-12.024,0.002,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.003,0.002,0.002,0.01,0.014,-12.024,0.001,0.002,0,0.012,0.002,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.002,0.001,0.003,0.003,-12.024,0.001,0.002,0.001,0.013,0.011,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.002,0,0.019,0.047,-12.024,0.001,0.002,0,0.002,0.002,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.003,0.001,0.011,0.042,-12.023,0.001,0.002,0,0.002,0.039,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.003,0.001,0.003,0.003,-12.023,0.003,0.002,0.002,0.002,0.037,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.002,0.001,0.002,0.025,-12.023,0.001,0.003,0.001,0.005,0.003,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.002,0.001,0.005,0.005,-12.023,0.001,0.002,0,0.002,0.024,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.002,0.001,0.003,0.005,-12.023,0.001,0.002,0.001,0.003,0.004,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.002,0.001,0.013,0.002,-12.023,0.002,0.003,0.001,0.006,0.004,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.002,0.001,0.003,0.006,-12.023,0.001,0.001,0,0.003,0.002,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.002,0.002,0.002,0.014,0.004,-12.023,0.001,0.004,0.001,0.002,0.005,eccentric_rotor,50
1/22/2025 17:12,-11.981,0.001,0.004,0.001,0.003,0.001,-12.023,0.001,0.003,0,0.025,0.001,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.002,0.002,0.001,0.005,0.005,-12.023,0.002,0.002,0.001,0.002,0.003,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.002,0.001,0.015,0.001,-12.023,0.002,0.008,0.001,0.007,0.005,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.002,0.001,0.004,0.002,-12.023,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.002,0.001,0.006,0.003,-12.023,0.001,0.001,0,0.002,0.002,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.002,0.001,0.011,0.003,-12.023,0.001,0.002,0.001,0.004,0.002,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.003,0.002,0.002,0.004,0.001,-12.024,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.005,0.001,0.008,0.003,-12.023,0.001,0.002,0.001,0.008,0.003,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.002,0,0.003,0.001,-12.024,0.001,0.006,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.002,0.001,0.009,0.003,-12.024,0.001,0.003,0,0.006,0.003,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.002,0.002,0.001,0.004,0.002,-12.023,0.001,0.001,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.002,0.001,0.006,0.004,-12.024,0.001,0.002,0,0.01,0.003,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.002,0.001,0.008,0.001,-12.023,0.001,0.001,0.001,0.003,0.002,eccentric_rotor,50
1/22/2025 17:13,-11.981,0.001,0.004,0.001,0.005,0.002,-12.023,0.001,0.002,0.001,0.017,0.003,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.002,0,0.013,0.001,-12.023,0.001,0.002,0.001,0.01,0.001,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.002,0.006,0.001,0.006,0.001,-12.023,0.001,0.002,0,0.003,0.002,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.002,0,0.053,0.002,-12.023,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.009,0,0.007,0.001,-12.023,0.001,0.001,0,0.005,0.002,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.005,0.001,0.064,0.002,-12.023,0,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.002,0.001,0.044,0.001,-12.023,0.001,0.002,0,0.01,0.002,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.004,0.001,0.014,0.002,-12.023,0.001,0.001,0,0.003,0.002,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.002,0.001,0.027,0.001,-12.023,0.001,0.004,0.001,0.012,0.002,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.002,0.002,0.001,0.01,0.001,-12.023,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.003,0.001,0.006,0.005,-12.023,0.001,0.002,0,0.004,0.001,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.004,0.001,0.004,0.005,-12.023,0.001,0.003,0,0.013,0.004,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.004,0.001,0.008,0.001,-12.023,0.001,0.001,0.001,0.004,0.004,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.002,0.001,0.007,0.004,-12.023,0.001,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 17:14,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.002,0,0.01,0.004,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.002,0.001,0.007,0.005,-12.023,0.002,0.005,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.002,0.001,0.003,0.005,-12.023,0.001,0.001,0,0.008,0.004,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.002,0,0.004,0.001,-12.023,0.001,0.002,0.001,0.003,0.004,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.003,0,0.003,0.008,-12.023,0.001,0.002,0,0.008,0.001,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.001,0.001,0.004,0.007,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.002,0.002,0.001,0.003,0.001,-12.023,0.001,0.002,0,0.005,0.001,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.002,0.001,0.003,0.002,-12.023,0.001,0.004,0.001,0.007,0.001,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.002,0,0.003,0.003,-12.023,0.001,0.003,0,0.011,0.002,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.006,0,0.005,0.001,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.001,0.002,0.001,0.008,0.003,-12.023,0.001,0.001,0,0.046,0.003,eccentric_rotor,50
1/22/2025 17:15,-11.981,0.002,0.005,0.001,0.003,0.001,-12.023,0.001,0.01,0.001,0.006,0.001,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.002,0,0.005,0.001,-12.023,0.001,0.005,0.001,0.055,0.001,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.002,0.001,0.003,0.006,-12.023,0.001,0.002,0,0.037,0.003,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.003,0,0.003,0.002,-12.023,0.001,0.004,0.001,0.012,0.002,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.001,0.001,0.004,0.005,-12.023,0.001,0.002,0.001,0.026,0.005,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.005,0,0.002,0.001,-12.023,0.002,0.002,0.001,0.01,0.001,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.002,0.001,0.004,0.002,-12.023,0.001,0.003,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.003,0,0.004,0.001,-12.023,0.001,0.005,0,0.004,0.001,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.003,0.001,0.003,0.001,-12.023,0.001,0.004,0.001,0.007,0.001,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.002,0.002,0.001,0.002,0.007,-12.024,0.001,0.002,0,0.007,0.007,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.002,0.001,0.007,0.001,-12.024,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.001,0.004,0.001,0.007,0.001,-12.024,0.001,0.002,0.001,0.006,0.001,eccentric_rotor,50
1/22/2025 17:16,-11.981,0.002,0.002,0.001,0.003,0.002,-12.023,0.001,0.002,0,0.003,0.002,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.002,0.002,0.001,0.005,0.005,-12.023,0.001,0.001,0.001,0.004,0.005,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.002,0.001,0.005,0.003,-12.023,0.001,0.002,0.001,0.004,0.003,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.002,0.001,0.006,0.001,-12.023,0.001,0.004,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.002,0.001,0.003,0.001,-12.023,0.001,0.002,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.004,0.001,0.003,0.006,-12.023,0.002,0.002,0.002,0.004,0.006,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.002,0.001,0.01,0.001,-12.023,0.002,0.002,0.002,0.002,0.001,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.002,0.001,0.007,0.001,-12.023,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.001,0.001,0.002,0.002,-12.023,0.002,0.003,0.001,0.008,0.002,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.002,0,0.002,0.003,-12.023,0.001,0.002,0.001,0.003,0.002,eccentric_rotor,50
1/22/2025 17:17,-11.981,0.001,0.002,0.001,0.003,0.002,-12.023,0.001,0.006,0.001,0.005,0.002,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.001,0.002,0.001,0.004,0.003,-12.023,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.001,0.003,0.001,0.003,0.001,-12.023,0.001,0.001,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.003,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.001,0.002,0.001,0.002,0.004,-12.023,0.001,0.001,0,0.002,0.002,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.003,0.002,0.002,0.004,0.003,-12.023,0.001,0.005,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.003,0.003,0.002,0.002,0.001,-12.023,0.001,0.002,0,0.003,0.003,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.001,0.002,0.001,0.005,0.003,-12.023,0.001,0.003,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.002,0.002,0.001,0.013,0.001,-12.023,0.001,0.002,0.001,0.002,0.002,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.001,0.002,0.001,0.003,0.002,-12.023,0.001,0.003,0,0.007,0.001,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.002,0,0.007,0.001,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.001,0.005,0.001,0.003,0.002,eccentric_rotor,50
1/22/2025 17:18,-11.981,0.001,0.002,0.001,0.002,0.003,-12.023,0.001,0.002,0,0.004,0.001,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.002,0,0.008,0.001,-12.023,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.001,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.002,0.001,0.002,0.003,-12.023,0.001,0.001,0,0.005,0.004,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.002,0,0.003,0.004,-12.023,0.001,0.002,0.001,0.003,0.004,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.002,0.001,0.002,0.004,-12.023,0.001,0.004,0,0.01,0.001,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.002,0.001,0.005,0.001,-12.023,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.002,0,0.003,0.001,-12.023,0.001,0.002,0.001,0.002,0.003,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.004,0.001,0.002,0.003,-12.023,0.001,0.001,0,0.002,0.004,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.004,0,0.005,0.005,-12.023,0.001,0.002,0.001,0.003,0.001,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.002,0.001,0.006,0.003,-12.023,0.001,0.001,0.001,0.002,0.002,eccentric_rotor,50
1/22/2025 17:19,-11.981,0.001,0.003,0.001,0.003,0.001,-12.023,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.001,0.002,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.006,0,0.003,0.001,-12.023,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.002,0.001,0.003,0.003,-12.023,0.001,0.001,0,0.004,0.003,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.002,0.001,0.005,0.001,-12.023,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.002,0,0.003,0.001,-12.023,0.001,0.001,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.002,0.001,0.003,0.001,-12.023,0.001,0.002,0,0.012,0.001,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.001,0.001,0.006,0.001,-12.023,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.002,0.001,0.005,0.004,-12.023,0.001,0.001,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.002,0.001,0.002,0.003,-12.023,0.001,0.002,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.002,0.001,0.003,0.001,-12.023,0.001,0.001,0,0.002,0.003,eccentric_rotor,50
1/22/2025 17:20,-11.981,0.001,0.002,0,0.009,0.004,-12.023,0.001,0.001,0.001,0.008,0.001,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.002,0.006,-12.023,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.004,0.002,-12.023,0.001,0.001,0.001,0.002,0.003,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0,0.003,0.003,-12.023,0.001,0.001,0,0.003,0.005,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.001,0.002,0,0.002,0.002,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.002,0.003,-12.023,0.002,0.001,0.001,0.005,0.003,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.002,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.003,0.001,-12.023,0.001,0.001,0.001,0.002,0.003,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.006,0.003,-12.023,0.001,0.004,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.001,0.001,0.002,0.003,-12.023,0.001,0.003,0,0.006,0.001,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.001,0.002,0.001,0.003,0.003,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.003,0,0.002,0.003,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.002,0.002,0.001,0.003,0.002,-12.023,0.001,0.002,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:21,-11.981,0.001,0.002,0.001,0.006,0.001,-12.023,0.001,0.007,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:22,-11.981,0.001,0.004,0,0.002,0.003,-12.023,0.001,0.002,0,0.002,0.001,eccentric_rotor,50
1/22/2025 17:22,-11.981,0.002,0.002,0.001,0.004,0.007,-12.023,0.001,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 17:22,-11.981,0.001,0.003,0.001,0.002,0.007,-12.023,0.001,0.002,0,0.004,0.003,eccentric_rotor,50
1/22/2025 17:22,-11.981,0.001,0.003,0.001,0.002,0.002,-12.023,0.002,0.001,0.001,0.002,0.007,eccentric_rotor,50
1/22/2025 17:22,-11.981,0.001,0.002,0.001,0.002,0.004,-12.023,0.002,0.001,0.001,0.002,0.006,eccentric_rotor,50
1/22/2025 17:22,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.002,0,0.008,0.001,eccentric_rotor,50
1/22/2025 17:22,-11.981,0.001,0.002,0.001,0.002,0.004,-12.023,0.001,0.002,0.001,0.002,0.004,eccentric_rotor,50
1/22/2025 17:22,-11.981,0.001,0.003,0.001,0.002,0.001,-12.023,0.001,0.001,0,0.004,0.001,eccentric_rotor,50
1/22/2025 17:22,-11.98,0.001,0.002,0,0.002,0.002,-12.023,0.002,0.002,0.001,0.003,0.004,eccentric_rotor,50
1/22/2025 17:22,-11.981,0.001,0.002,0.001,0.003,0.001,-12.023,0.001,0.001,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:22,-11.98,0.001,0.004,0,0.006,0.001,-12.023,0.001,0.001,0,0.002,0.002,eccentric_rotor,50
1/22/2025 17:23,-11.981,0.001,0.002,0.001,0.005,0.002,-12.023,0.001,0.003,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:23,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.001,0.001,0,0.003,0.001,eccentric_rotor,50
1/22/2025 17:23,-11.981,0.002,0.003,0.002,0.005,0.002,-12.023,0.001,0.002,0.001,0.005,0.002,eccentric_rotor,50
1/22/2025 17:23,-11.981,0.002,0.002,0.001,0.003,0.001,-12.023,0.002,0.001,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:23,-11.981,0.001,0.003,0.001,0.007,0.001,-12.023,0.001,0.002,0.001,0.002,0.002,eccentric_rotor,50
1/22/2025 17:23,-11.98,0.001,0.002,0.001,0.005,0.001,-12.023,0.001,0.001,0.001,0.004,0.001,eccentric_rotor,50
1/22/2025 17:23,-11.98,0.001,0.006,0.001,0.003,0.001,-12.023,0.002,0.001,0.002,0.004,0.001,eccentric_rotor,50
1/22/2025 17:23,-11.981,0.002,0.005,0.002,0.005,0.002,-12.023,0.001,0.001,0,0.006,0.001,eccentric_rotor,50
1/22/2025 17:23,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:23,-11.981,0.001,0.003,0,0.002,0.002,-12.023,0.001,0.002,0,0.004,0.002,eccentric_rotor,50
1/22/2025 17:23,-11.981,0.001,0.002,0.001,0.003,0.001,-12.023,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:24,-11.981,0.001,0.001,0,0.004,0.002,-12.023,0.001,0.005,0,0.002,0.002,eccentric_rotor,50
1/22/2025 17:24,-11.981,0.001,0.002,0.001,0.004,0.001,-12.023,0.001,0.001,0.001,0.001,0.001,eccentric_rotor,50
1/22/2025 17:24,-11.98,0.002,0.002,0.001,0.002,0.001,-12.023,0.001,0.003,0,0.003,0.002,eccentric_rotor,50
1/22/2025 17:24,-11.981,0.001,0.002,0.001,0.002,0.002,-12.023,0.005,0.003,0.003,0.002,0.001,eccentric_rotor,50
1/22/2025 17:24,-11.981,0.001,0.002,0.001,0.002,0.001,-12.023,0.001,0.002,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:24,-11.98,0.003,0.003,0.002,0.002,0.004,-12.023,0.001,0.002,0,0.002,0.002,eccentric_rotor,50
1/22/2025 17:24,-11.98,0.001,0.003,0.001,0.012,0.002,-12.023,0.001,0.001,0.001,0.002,0.001,eccentric_rotor,50
1/22/2025 17:24,-11.981,0.001,0.002,0.001,0.006,0.001,-12.023,0.001,0.002,0.001,0.003,0.004,eccentric_rotor,50
1/22/2025 17:24,-11.981,0.001,0.002,0.001,0.004,0.002,-12.023,0.001,0.003,0,0.005,0.002,eccentric_rotor,50
1/22/2025 17:24,-11.981,0.001,0.002,0.001,0.008,0.001,-12.023,0.001,0.002,0.001,0.005,0.001,eccentric_rotor,50
1/22/2025 17:24,-11.98,0.001,0.003,0,0.006,0.001,-12.023,0.001,0.004,0.001,0.002,0.002,eccentric_rotor,50
