timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
1/23/2025 13:55,-11.986,0.031,0.095,0.022,0.066,0.037,-12.027,0.047,0.1,0.034,0.063,0.035,baseline,50
1/23/2025 13:55,-11.986,0.031,0.107,0.022,0.065,0.039,-12.027,0.046,0.097,0.032,0.066,0.037,baseline,50
1/23/2025 13:55,-11.986,0.034,0.095,0.024,0.068,0.037,-12.027,0.043,0.112,0.03,0.066,0.035,baseline,50
1/23/2025 13:55,-11.986,0.031,0.094,0.022,0.066,0.038,-12.027,0.047,0.101,0.033,0.063,0.036,baseline,50
1/23/2025 13:55,-11.986,0.034,0.104,0.024,0.067,0.039,-12.027,0.046,0.115,0.032,0.063,0.037,baseline,50
1/23/2025 13:55,-11.986,0.032,0.106,0.022,0.068,0.037,-12.027,0.041,0.105,0.029,0.066,0.035,baseline,50
1/23/2025 13:55,-11.985,0.036,0.105,0.026,0.066,0.045,-12.027,0.051,0.116,0.036,0.064,0.041,baseline,50
1/23/2025 13:55,-11.985,0.032,0.098,0.022,0.069,0.036,-12.027,0.042,0.101,0.03,0.066,0.033,baseline,50
1/23/2025 13:55,-11.986,0.035,0.111,0.025,0.067,0.043,-12.027,0.047,0.115,0.033,0.063,0.04,baseline,50
1/23/2025 13:55,-11.986,0.032,0.097,0.022,0.068,0.039,-12.027,0.043,0.103,0.03,0.065,0.036,baseline,50
1/23/2025 13:55,-11.985,0.035,0.11,0.025,0.07,0.042,-12.027,0.042,0.103,0.03,0.065,0.039,baseline,50
1/23/2025 13:55,-11.986,0.032,0.103,0.023,0.067,0.043,-12.027,0.046,0.13,0.033,0.063,0.04,baseline,50
1/23/2025 13:56,-11.985,0.035,0.09,0.025,0.069,0.039,-12.027,0.047,0.106,0.033,0.06,0.036,baseline,50
1/23/2025 13:56,-11.986,0.036,0.11,0.025,0.066,0.046,-12.027,0.041,0.109,0.029,0.063,0.042,baseline,50
1/23/2025 13:56,-11.985,0.033,0.103,0.023,0.065,0.038,-12.027,0.047,0.117,0.033,0.06,0.041,baseline,50
1/23/2025 13:56,-11.985,0.032,0.096,0.023,0.069,0.044,-12.027,0.048,0.102,0.034,0.06,0.033,baseline,50
1/23/2025 13:56,-11.985,0.036,0.098,0.026,0.064,0.036,-12.027,0.042,0.144,0.03,0.062,0.04,baseline,50
1/23/2025 13:56,-11.986,0.036,0.107,0.025,0.067,0.043,-12.027,0.043,0.101,0.03,0.06,0.045,baseline,50
1/23/2025 13:56,-11.985,0.031,0.097,0.022,0.063,0.049,-12.027,0.047,0.12,0.033,0.061,0.035,baseline,50
1/23/2025 13:56,-11.986,0.035,0.104,0.024,0.063,0.038,-12.027,0.05,0.109,0.036,0.065,0.034,baseline,50
1/23/2025 13:56,-11.986,0.032,0.098,0.022,0.065,0.036,-12.027,0.043,0.099,0.031,0.062,0.038,baseline,50
1/23/2025 13:56,-11.986,0.034,0.094,0.024,0.062,0.041,-12.027,0.044,0.11,0.031,0.065,0.037,baseline,50
1/23/2025 13:56,-11.986,0.032,0.107,0.022,0.065,0.04,-12.027,0.052,0.111,0.037,0.062,0.032,baseline,50
1/23/2025 13:57,-11.986,0.034,0.096,0.024,0.068,0.035,-12.027,0.047,0.1,0.033,0.064,0.041,baseline,50
1/23/2025 13:57,-11.986,0.032,0.106,0.023,0.064,0.043,-12.027,0.043,0.11,0.03,0.062,0.036,baseline,50
1/23/2025 13:57,-11.985,0.036,0.11,0.025,0.068,0.038,-12.027,0.054,0.116,0.038,0.066,0.036,baseline,50
1/23/2025 13:57,-11.985,0.032,0.104,0.022,0.067,0.038,-12.027,0.042,0.102,0.03,0.069,0.038,baseline,50
1/23/2025 13:57,-11.986,0.035,0.097,0.025,0.064,0.041,-12.027,0.046,0.103,0.033,0.063,0.037,baseline,50
1/23/2025 13:57,-11.986,0.032,0.099,0.023,0.07,0.04,-12.027,0.05,0.114,0.035,0.061,0.036,baseline,50
1/23/2025 13:57,-11.986,0.036,0.115,0.025,0.075,0.038,-12.027,0.041,0.103,0.029,0.066,0.036,baseline,50
1/23/2025 13:57,-11.985,0.032,0.094,0.023,0.065,0.039,-12.027,0.042,0.115,0.03,0.061,0.037,baseline,50
1/23/2025 13:57,-11.986,0.035,0.108,0.025,0.07,0.04,-12.027,0.05,0.119,0.035,0.067,0.038,baseline,50
1/23/2025 13:57,-11.985,0.031,0.092,0.022,0.064,0.041,-12.027,0.043,0.1,0.031,0.063,0.036,baseline,50
1/23/2025 13:57,-11.986,0.035,0.097,0.025,0.07,0.038,-12.027,0.043,0.127,0.03,0.061,0.039,baseline,50
1/23/2025 13:58,-11.985,0.035,0.111,0.025,0.064,0.042,-12.027,0.05,0.106,0.035,0.062,0.04,baseline,50
1/23/2025 13:58,-11.985,0.032,0.091,0.023,0.064,0.043,-12.027,0.048,0.125,0.034,0.06,0.034,baseline,50
1/23/2025 13:58,-11.986,0.031,0.093,0.022,0.066,0.036,-12.027,0.042,0.103,0.03,0.068,0.038,baseline,50
1/23/2025 13:58,-11.985,0.037,0.103,0.026,0.062,0.041,-12.027,0.046,0.121,0.033,0.064,0.036,baseline,50
1/23/2025 13:58,-11.986,0.032,0.095,0.022,0.071,0.039,-12.027,0.048,0.103,0.034,0.061,0.039,baseline,50
1/23/2025 13:58,-11.986,0.032,0.1,0.023,0.064,0.042,-12.027,0.042,0.129,0.029,0.06,0.038,baseline,50
1/23/2025 13:58,-11.986,0.038,0.106,0.027,0.064,0.041,-12.027,0.049,0.122,0.034,0.063,0.04,baseline,50
1/23/2025 13:58,-11.986,0.032,0.095,0.022,0.066,0.043,-12.027,0.046,0.102,0.032,0.063,0.042,baseline,50
1/23/2025 13:58,-11.986,0.032,0.095,0.022,0.066,0.045,-12.027,0.042,0.103,0.03,0.06,0.037,baseline,50
1/23/2025 13:58,-11.986,0.038,0.106,0.027,0.063,0.039,-12.027,0.048,0.134,0.034,0.061,0.039,baseline,50
1/23/2025 13:58,-11.986,0.032,0.103,0.022,0.064,0.041,-12.027,0.042,0.103,0.029,0.063,0.036,baseline,50
1/23/2025 13:59,-11.986,0.036,0.096,0.026,0.066,0.039,-12.027,0.043,0.112,0.031,0.063,0.038,baseline,50
1/23/2025 13:59,-11.986,0.031,0.096,0.022,0.067,0.041,-12.027,0.048,0.11,0.034,0.061,0.035,baseline,50
1/23/2025 13:59,-11.986,0.032,0.106,0.023,0.064,0.038,-12.027,0.042,0.099,0.03,0.065,0.036,baseline,50
1/23/2025 13:59,-11.986,0.035,0.118,0.024,0.068,0.039,-12.027,0.046,0.112,0.032,0.064,0.038,baseline,50
1/23/2025 13:59,-11.986,0.036,0.097,0.026,0.064,0.039,-12.027,0.048,0.1,0.034,0.06,0.037,baseline,50
1/23/2025 13:59,-11.986,0.033,0.093,0.023,0.068,0.04,-12.027,0.043,0.136,0.03,0.064,0.037,baseline,50
1/23/2025 13:59,-11.986,0.037,0.11,0.026,0.064,0.04,-12.027,0.042,0.105,0.03,0.062,0.038,baseline,50
1/23/2025 13:59,-11.985,0.036,0.098,0.025,0.065,0.041,-12.027,0.047,0.127,0.033,0.064,0.039,baseline,50
1/23/2025 13:59,-11.986,0.032,0.103,0.023,0.068,0.043,-12.027,0.048,0.106,0.034,0.064,0.039,baseline,50
1/23/2025 13:59,-11.986,0.032,0.091,0.022,0.067,0.042,-12.027,0.042,0.103,0.03,0.066,0.036,baseline,50
1/23/2025 13:59,-11.986,0.035,0.103,0.024,0.07,0.038,-12.027,0.048,0.123,0.034,0.067,0.038,baseline,50
1/23/2025 13:59,-11.985,0.037,0.095,0.026,0.07,0.042,-12.027,0.044,0.105,0.031,0.063,0.035,baseline,50
1/23/2025 13:59,-11.985,0.032,0.097,0.022,0.065,0.037,-12.027,0.043,0.113,0.03,0.065,0.037,baseline,50
1/23/2025 14:00,-11.986,0.038,0.103,0.027,0.069,0.039,-12.027,0.043,0.098,0.03,0.061,0.038,baseline,50
1/23/2025 14:00,-11.986,0.033,0.109,0.023,0.065,0.042,-12.027,0.05,0.109,0.035,0.061,0.037,baseline,50
1/23/2025 14:00,-11.986,0.035,0.097,0.025,0.064,0.041,-12.027,0.042,0.101,0.03,0.064,0.039,baseline,50
1/23/2025 14:00,-11.986,0.031,0.094,0.022,0.067,0.042,-12.027,0.047,0.114,0.033,0.063,0.04,baseline,50
1/23/2025 14:00,-11.985,0.035,0.103,0.025,0.066,0.042,-12.027,0.045,0.104,0.032,0.06,0.037,baseline,50
1/23/2025 14:00,-11.986,0.032,0.106,0.022,0.065,0.043,-12.027,0.042,0.128,0.03,0.061,0.038,baseline,50
1/23/2025 14:00,-11.985,0.037,0.094,0.026,0.064,0.04,-12.027,0.043,0.112,0.031,0.063,0.036,baseline,50
1/23/2025 14:00,-11.986,0.032,0.103,0.023,0.067,0.042,-12.027,0.045,0.101,0.032,0.062,0.037,baseline,50
1/23/2025 14:00,-11.986,0.035,0.092,0.025,0.066,0.039,-12.027,0.041,0.101,0.029,0.064,0.039,baseline,50
1/23/2025 14:00,-11.986,0.036,0.101,0.025,0.068,0.04,-12.027,0.047,0.115,0.033,0.065,0.04,baseline,50
1/23/2025 14:00,-11.986,0.031,0.108,0.022,0.067,0.042,-12.027,0.05,0.103,0.035,0.065,0.037,baseline,50
1/23/2025 14:00,-11.985,0.036,0.094,0.026,0.068,0.043,-12.027,0.043,0.12,0.03,0.062,0.039,baseline,50
1/23/2025 14:01,-11.986,0.032,0.09,0.023,0.068,0.041,-12.027,0.048,0.104,0.034,0.064,0.035,baseline,50
1/23/2025 14:01,-11.986,0.036,0.105,0.026,0.064,0.043,-12.027,0.043,0.104,0.031,0.061,0.04,baseline,50
1/23/2025 14:01,-11.986,0.032,0.094,0.023,0.067,0.037,-12.027,0.046,0.119,0.032,0.061,0.04,baseline,50
1/23/2025 14:01,-11.986,0.034,0.102,0.024,0.063,0.043,-12.027,0.044,0.103,0.031,0.064,0.036,baseline,50
1/23/2025 14:01,-11.986,0.032,0.092,0.023,0.065,0.044,-12.027,0.043,0.112,0.03,0.063,0.037,baseline,50
1/23/2025 14:01,-11.986,0.035,0.102,0.025,0.067,0.039,-12.027,0.047,0.119,0.033,0.065,0.04,baseline,50
1/23/2025 14:01,-11.985,0.036,0.094,0.026,0.067,0.04,-12.027,0.046,0.1,0.033,0.066,0.039,baseline,50
1/23/2025 14:01,-11.986,0.033,0.102,0.023,0.067,0.043,-12.027,0.041,0.11,0.029,0.063,0.038,baseline,50
1/23/2025 14:01,-11.985,0.032,0.104,0.022,0.069,0.043,-12.027,0.041,0.101,0.029,0.064,0.038,baseline,50
1/23/2025 14:01,-11.986,0.035,0.09,0.024,0.069,0.041,-12.027,0.046,0.098,0.032,0.063,0.037,baseline,50
1/23/2025 14:01,-11.986,0.032,0.094,0.023,0.067,0.041,-12.027,0.046,0.115,0.033,0.063,0.039,baseline,50
1/23/2025 14:02,-11.986,0.031,0.104,0.022,0.068,0.039,-12.027,0.041,0.098,0.029,0.065,0.037,baseline,50
1/23/2025 14:02,-11.986,0.036,0.096,0.025,0.066,0.043,-12.027,0.043,0.109,0.03,0.063,0.038,baseline,50
1/23/2025 14:02,-11.986,0.032,0.097,0.022,0.068,0.039,-12.027,0.049,0.103,0.034,0.065,0.037,baseline,50
1/23/2025 14:02,-11.986,0.031,0.107,0.022,0.066,0.041,-12.028,0.041,0.11,0.029,0.063,0.036,baseline,50
1/23/2025 14:02,-11.986,0.036,0.104,0.026,0.069,0.039,-12.028,0.043,0.102,0.03,0.062,0.038,baseline,50
1/23/2025 14:02,-11.986,0.032,0.095,0.023,0.068,0.041,-12.028,0.047,0.115,0.034,0.065,0.037,baseline,50
1/23/2025 14:02,-11.986,0.036,0.091,0.025,0.065,0.04,-12.027,0.043,0.099,0.03,0.065,0.039,baseline,50
1/23/2025 14:02,-11.986,0.035,0.095,0.024,0.064,0.042,-12.027,0.045,0.106,0.032,0.063,0.036,baseline,50
1/23/2025 14:02,-11.986,0.032,0.109,0.023,0.069,0.039,-12.027,0.048,0.115,0.034,0.063,0.04,baseline,50
1/23/2025 14:02,-11.986,0.036,0.106,0.025,0.066,0.044,-12.028,0.043,0.099,0.03,0.065,0.036,baseline,50
1/23/2025 14:02,-11.986,0.031,0.094,0.022,0.066,0.039,-12.027,0.047,0.101,0.033,0.065,0.039,baseline,50
1/23/2025 14:02,-11.986,0.032,0.106,0.022,0.069,0.043,-12.027,0.043,0.111,0.03,0.063,0.036,baseline,50
1/23/2025 14:02,-11.986,0.036,0.096,0.025,0.067,0.039,-12.028,0.047,0.098,0.033,0.064,0.038,baseline,50
1/23/2025 14:02,-11.986,0.036,0.103,0.025,0.065,0.041,-12.028,0.043,0.105,0.03,0.062,0.04,baseline,50
1/23/2025 14:03,-11.986,0.032,0.106,0.023,0.069,0.044,-12.028,0.051,0.101,0.036,0.066,0.038,baseline,50
1/23/2025 14:03,-11.986,0.033,0.094,0.023,0.066,0.043,-12.028,0.042,0.099,0.029,0.062,0.04,baseline,50
1/23/2025 14:03,-11.986,0.037,0.11,0.026,0.065,0.039,-12.027,0.045,0.117,0.032,0.064,0.036,baseline,50
1/23/2025 14:03,-11.986,0.032,0.098,0.023,0.067,0.043,-12.028,0.049,0.102,0.035,0.064,0.04,baseline,50
1/23/2025 14:03,-11.986,0.035,0.109,0.025,0.065,0.043,-12.027,0.047,0.111,0.033,0.062,0.04,baseline,50
1/23/2025 14:03,-11.986,0.033,0.099,0.023,0.067,0.041,-12.027,0.043,0.115,0.031,0.064,0.038,baseline,50
1/23/2025 14:03,-11.986,0.035,0.105,0.025,0.066,0.043,-12.027,0.043,0.107,0.03,0.063,0.039,baseline,50
1/23/2025 14:03,-11.985,0.032,0.096,0.023,0.068,0.041,-12.027,0.048,0.122,0.034,0.067,0.038,baseline,50
1/23/2025 14:03,-11.986,0.035,0.107,0.025,0.066,0.045,-12.027,0.041,0.106,0.029,0.062,0.041,baseline,50
1/23/2025 14:03,-11.986,0.033,0.114,0.023,0.07,0.042,-12.028,0.049,0.112,0.034,0.062,0.039,baseline,50
1/23/2025 14:03,-11.986,0.036,0.097,0.025,0.065,0.044,-12.027,0.047,0.11,0.033,0.064,0.04,baseline,50
1/23/2025 14:04,-11.986,0.032,0.11,0.023,0.068,0.042,-12.027,0.043,0.1,0.031,0.062,0.038,baseline,50
1/23/2025 14:04,-11.986,0.036,0.097,0.025,0.065,0.043,-12.028,0.042,0.102,0.03,0.064,0.04,baseline,50
1/23/2025 14:04,-11.986,0.033,0.096,0.023,0.067,0.042,-12.027,0.046,0.115,0.033,0.067,0.038,baseline,50
1/23/2025 14:04,-11.986,0.037,0.106,0.026,0.07,0.041,-12.028,0.047,0.145,0.033,0.064,0.038,baseline,50
1/23/2025 14:04,-11.986,0.034,0.098,0.024,0.07,0.044,-12.028,0.043,0.1,0.03,0.066,0.041,baseline,50
1/23/2025 14:04,-11.986,0.037,0.107,0.026,0.065,0.042,-12.028,0.048,0.122,0.034,0.063,0.038,baseline,50
1/23/2025 14:04,-11.986,0.033,0.098,0.024,0.071,0.043,-12.028,0.042,0.099,0.03,0.066,0.039,baseline,50
1/23/2025 14:04,-11.986,0.036,0.108,0.025,0.07,0.046,-12.028,0.046,0.106,0.032,0.066,0.04,baseline,50
1/23/2025 14:04,-11.986,0.033,0.099,0.024,0.067,0.046,-12.028,0.051,0.124,0.036,0.064,0.042,baseline,50
1/23/2025 14:04,-11.986,0.033,0.112,0.023,0.069,0.049,-12.028,0.044,0.103,0.031,0.064,0.044,baseline,50
1/23/2025 14:04,-11.986,0.036,0.106,0.026,0.068,0.043,-12.028,0.042,0.116,0.03,0.066,0.04,baseline,50
1/23/2025 14:05,-11.986,0.032,0.1,0.022,0.072,0.047,-12.028,0.046,0.101,0.032,0.064,0.043,baseline,50
1/23/2025 14:05,-11.986,0.037,0.105,0.026,0.071,0.046,-12.028,0.046,0.104,0.033,0.068,0.042,baseline,50
1/23/2025 14:05,-11.986,0.036,0.107,0.025,0.068,0.042,-12.028,0.043,0.112,0.03,0.065,0.039,baseline,50
1/23/2025 14:05,-11.986,0.031,0.096,0.022,0.07,0.043,-12.028,0.043,0.111,0.03,0.067,0.039,baseline,50
1/23/2025 14:05,-11.986,0.035,0.096,0.025,0.07,0.045,-12.028,0.047,0.115,0.033,0.066,0.041,baseline,50
1/23/2025 14:05,-11.986,0.035,0.107,0.025,0.067,0.045,-12.028,0.048,0.097,0.034,0.067,0.041,baseline,50
1/23/2025 14:05,-11.986,0.033,0.103,0.023,0.071,0.042,-12.028,0.043,0.102,0.03,0.064,0.037,baseline,50
1/23/2025 14:05,-11.986,0.032,0.092,0.023,0.071,0.04,-12.028,0.047,0.116,0.033,0.067,0.039,baseline,50
1/23/2025 14:05,-11.986,0.036,0.098,0.025,0.069,0.043,-12.027,0.042,0.101,0.03,0.065,0.039,baseline,50
1/23/2025 14:05,-11.986,0.032,0.106,0.022,0.069,0.041,-12.027,0.049,0.113,0.035,0.069,0.038,baseline,50
1/23/2025 14:05,-11.986,0.036,0.106,0.026,0.072,0.043,-12.027,0.042,0.117,0.03,0.066,0.04,baseline,50
1/23/2025 14:05,-11.986,0.032,0.098,0.023,0.071,0.04,-12.027,0.041,0.101,0.029,0.069,0.037,baseline,50
1/23/2025 14:06,-11.986,0.032,0.106,0.023,0.072,0.04,-12.027,0.048,0.127,0.034,0.069,0.038,baseline,50
1/23/2025 14:06,-11.986,0.034,0.098,0.024,0.073,0.044,-12.027,0.046,0.103,0.033,0.066,0.039,baseline,50
1/23/2025 14:06,-11.986,0.035,0.098,0.025,0.07,0.041,-12.027,0.042,0.127,0.03,0.069,0.04,baseline,50
1/23/2025 14:06,-11.986,0.032,0.108,0.023,0.072,0.043,-12.027,0.043,0.107,0.03,0.066,0.04,baseline,50
1/23/2025 14:06,-11.986,0.031,0.097,0.022,0.068,0.04,-12.027,0.052,0.111,0.036,0.068,0.037,baseline,50
1/23/2025 14:06,-11.986,0.035,0.108,0.025,0.072,0.042,-12.027,0.043,0.099,0.03,0.066,0.038,baseline,50
1/23/2025 14:06,-11.986,0.036,0.109,0.025,0.069,0.039,-12.027,0.049,0.099,0.034,0.069,0.036,baseline,50
1/23/2025 14:06,-11.986,0.032,0.097,0.023,0.072,0.039,-12.027,0.044,0.106,0.031,0.067,0.036,baseline,50
1/23/2025 14:06,-11.986,0.035,0.105,0.025,0.071,0.042,-12.027,0.041,0.109,0.029,0.062,0.039,baseline,50
1/23/2025 14:06,-11.986,0.032,0.093,0.023,0.068,0.041,-12.027,0.048,0.097,0.034,0.065,0.038,baseline,50
1/23/2025 14:06,-11.986,0.032,0.099,0.023,0.066,0.04,-12.028,0.049,0.111,0.035,0.065,0.037,baseline,50
1/23/2025 14:06,-11.986,0.036,0.106,0.025,0.069,0.041,-12.027,0.043,0.102,0.03,0.063,0.037,baseline,50
1/23/2025 14:07,-11.986,0.032,0.097,0.023,0.066,0.042,-12.028,0.043,0.102,0.03,0.065,0.038,baseline,50
1/23/2025 14:07,-11.986,0.036,0.111,0.025,0.065,0.041,-12.027,0.049,0.109,0.035,0.063,0.038,baseline,50
1/23/2025 14:07,-11.986,0.032,0.1,0.023,0.068,0.043,-12.028,0.047,0.111,0.033,0.066,0.04,baseline,50
1/23/2025 14:07,-11.986,0.036,0.115,0.025,0.066,0.041,-12.027,0.043,0.103,0.03,0.066,0.039,baseline,50
1/23/2025 14:07,-11.986,0.033,0.097,0.023,0.069,0.044,-12.027,0.047,0.112,0.033,0.064,0.04,baseline,50
1/23/2025 14:07,-11.986,0.038,0.109,0.027,0.07,0.041,-12.027,0.05,0.099,0.036,0.065,0.038,baseline,50
1/23/2025 14:07,-11.986,0.032,0.102,0.023,0.068,0.043,-12.028,0.041,0.102,0.029,0.063,0.04,baseline,50
1/23/2025 14:07,-11.986,0.034,0.108,0.024,0.066,0.043,-12.028,0.043,0.135,0.03,0.064,0.04,baseline,50
1/23/2025 14:07,-11.986,0.039,0.112,0.028,0.068,0.039,-12.028,0.049,0.126,0.034,0.062,0.037,baseline,50
1/23/2025 14:07,-11.986,0.032,0.1,0.023,0.065,0.044,-12.028,0.045,0.1,0.032,0.062,0.04,baseline,50
1/23/2025 14:07,-11.986,0.036,0.112,0.026,0.065,0.044,-12.028,0.043,0.115,0.03,0.064,0.04,baseline,50
1/23/2025 14:07,-11.986,0.033,0.095,0.024,0.067,0.046,-12.028,0.043,0.104,0.03,0.062,0.042,baseline,50
1/23/2025 14:08,-11.986,0.037,0.108,0.026,0.065,0.045,-12.028,0.049,0.103,0.035,0.063,0.041,baseline,50
1/23/2025 14:08,-11.986,0.032,0.096,0.023,0.067,0.043,-12.028,0.046,0.114,0.033,0.063,0.04,baseline,50
1/23/2025 14:08,-11.986,0.036,0.106,0.026,0.066,0.045,-12.028,0.042,0.105,0.03,0.064,0.037,baseline,50
1/23/2025 14:08,-11.986,0.033,0.095,0.024,0.068,0.041,-12.028,0.043,0.115,0.031,0.064,0.041,baseline,50
1/23/2025 14:08,-11.986,0.036,0.094,0.026,0.067,0.046,-12.028,0.048,0.102,0.034,0.066,0.041,baseline,50
1/23/2025 14:08,-11.986,0.032,0.101,0.022,0.068,0.04,-12.028,0.048,0.119,0.034,0.066,0.037,baseline,50
1/23/2025 14:08,-11.986,0.036,0.11,0.025,0.068,0.045,-12.028,0.043,0.102,0.03,0.064,0.041,baseline,50
1/23/2025 14:08,-11.986,0.037,0.1,0.026,0.07,0.041,-12.028,0.047,0.116,0.034,0.065,0.038,baseline,50
1/23/2025 14:08,-11.986,0.032,0.105,0.023,0.067,0.037,-12.028,0.042,0.12,0.03,0.064,0.035,baseline,50
1/23/2025 14:08,-11.986,0.036,0.103,0.025,0.069,0.041,-12.028,0.052,0.123,0.037,0.066,0.037,baseline,50
1/23/2025 14:08,-11.986,0.033,0.097,0.023,0.07,0.043,-12.028,0.047,0.099,0.033,0.062,0.039,baseline,50
1/23/2025 14:08,-11.986,0.035,0.109,0.025,0.065,0.041,-12.028,0.042,0.121,0.03,0.067,0.037,baseline,50
1/23/2025 14:08,-11.986,0.033,0.107,0.023,0.067,0.043,-12.028,0.043,0.124,0.03,0.066,0.04,baseline,50
1/23/2025 14:09,-11.986,0.032,0.099,0.022,0.07,0.045,-12.028,0.049,0.104,0.034,0.069,0.041,baseline,50
1/23/2025 14:09,-11.986,0.036,0.098,0.025,0.07,0.04,-12.028,0.047,0.117,0.033,0.068,0.037,baseline,50
1/23/2025 14:09,-11.986,0.032,0.112,0.023,0.072,0.039,-12.028,0.042,0.1,0.029,0.066,0.037,baseline,50
1/23/2025 14:09,-11.986,0.036,0.107,0.025,0.072,0.039,-12.028,0.044,0.111,0.031,0.065,0.041,baseline,50
1/23/2025 14:09,-11.986,0.032,0.096,0.022,0.069,0.045,-12.028,0.048,0.103,0.034,0.068,0.037,baseline,50
1/23/2025 14:09,-11.986,0.037,0.105,0.026,0.068,0.04,-12.028,0.046,0.138,0.033,0.067,0.038,baseline,50
1/23/2025 14:09,-11.986,0.036,0.097,0.025,0.072,0.044,-12.028,0.042,0.104,0.03,0.065,0.04,baseline,50
1/23/2025 14:09,-11.986,0.033,0.109,0.023,0.071,0.041,-12.027,0.047,0.114,0.034,0.067,0.038,baseline,50
1/23/2025 14:09,-11.986,0.032,0.109,0.023,0.068,0.042,-12.028,0.043,0.105,0.03,0.064,0.039,baseline,50
1/23/2025 14:09,-11.986,0.037,0.097,0.026,0.072,0.041,-12.027,0.04,0.119,0.028,0.065,0.038,baseline,50
1/23/2025 14:09,-11.986,0.031,0.095,0.022,0.069,0.042,-12.028,0.047,0.096,0.033,0.063,0.039,baseline,50
1/23/2025 14:09,-11.986,0.037,0.107,0.026,0.068,0.04,-12.028,0.048,0.13,0.034,0.066,0.037,baseline,50
1/23/2025 14:09,-11.986,0.032,0.111,0.023,0.065,0.043,-12.028,0.043,0.115,0.03,0.064,0.038,baseline,50
1/23/2025 14:10,-11.986,0.037,0.098,0.026,0.069,0.041,-12.028,0.051,0.103,0.036,0.066,0.039,baseline,50
1/23/2025 14:10,-11.986,0.033,0.109,0.023,0.067,0.045,-12.028,0.05,0.112,0.036,0.068,0.042,baseline,50
1/23/2025 14:10,-11.985,0.036,0.098,0.025,0.069,0.042,-12.028,0.042,0.101,0.03,0.064,0.038,baseline,50
1/23/2025 14:10,-11.986,0.032,0.108,0.023,0.071,0.045,-12.028,0.046,0.098,0.033,0.063,0.042,baseline,50
1/23/2025 14:10,-11.986,0.036,0.109,0.026,0.067,0.041,-12.028,0.043,0.116,0.03,0.066,0.037,baseline,50
1/23/2025 14:10,-11.986,0.033,0.095,0.023,0.066,0.042,-12.028,0.046,0.105,0.033,0.063,0.038,baseline,50
1/23/2025 14:10,-11.986,0.032,0.105,0.023,0.067,0.041,-12.028,0.042,0.114,0.03,0.067,0.038,baseline,50
1/23/2025 14:10,-11.986,0.035,0.096,0.025,0.07,0.043,-12.028,0.047,0.105,0.033,0.065,0.039,baseline,50
1/23/2025 14:10,-11.986,0.036,0.108,0.025,0.07,0.046,-12.028,0.041,0.11,0.029,0.067,0.042,baseline,50
1/23/2025 14:10,-11.986,0.032,0.091,0.023,0.068,0.042,-12.028,0.047,0.109,0.033,0.064,0.039,baseline,50
1/23/2025 14:10,-11.986,0.032,0.109,0.023,0.07,0.041,-12.028,0.043,0.096,0.031,0.064,0.038,baseline,50
1/23/2025 14:10,-11.986,0.036,0.1,0.025,0.068,0.04,-12.028,0.043,0.113,0.03,0.066,0.039,baseline,50
1/23/2025 14:11,-11.986,0.036,0.095,0.025,0.07,0.042,-12.028,0.047,0.099,0.033,0.063,0.037,baseline,50
1/23/2025 14:11,-11.986,0.033,0.109,0.023,0.067,0.041,-12.028,0.043,0.099,0.03,0.064,0.04,baseline,50
1/23/2025 14:11,-11.986,0.033,0.105,0.023,0.069,0.044,-12.028,0.042,0.133,0.03,0.066,0.04,baseline,50
1/23/2025 14:11,-11.986,0.039,0.099,0.028,0.066,0.043,-12.028,0.046,0.125,0.032,0.068,0.038,baseline,50
1/23/2025 14:11,-11.986,0.032,0.094,0.023,0.067,0.041,-12.028,0.048,0.105,0.034,0.066,0.038,baseline,50
1/23/2025 14:11,-11.986,0.035,0.095,0.025,0.069,0.043,-12.028,0.042,0.13,0.029,0.068,0.039,baseline,50
1/23/2025 14:11,-11.986,0.032,0.105,0.023,0.072,0.042,-12.028,0.05,0.098,0.035,0.064,0.037,baseline,50
1/23/2025 14:11,-11.986,0.033,0.094,0.023,0.071,0.04,-12.028,0.046,0.1,0.033,0.065,0.039,baseline,50
1/23/2025 14:11,-11.986,0.036,0.103,0.025,0.069,0.042,-12.028,0.042,0.125,0.03,0.066,0.038,baseline,50
1/23/2025 14:11,-11.986,0.033,0.11,0.023,0.068,0.045,-12.028,0.051,0.122,0.036,0.064,0.041,baseline,50
1/23/2025 14:11,-11.986,0.036,0.094,0.025,0.07,0.042,-12.028,0.042,0.102,0.03,0.067,0.039,baseline,50
1/23/2025 14:11,-11.986,0.031,0.094,0.022,0.066,0.042,-12.028,0.046,0.102,0.033,0.065,0.04,baseline,50
1/23/2025 14:12,-11.986,0.036,0.108,0.025,0.068,0.044,-12.028,0.043,0.11,0.03,0.064,0.038,baseline,50
1/23/2025 14:12,-11.986,0.032,0.095,0.023,0.071,0.045,-12.028,0.05,0.112,0.035,0.066,0.041,baseline,50
1/23/2025 14:12,-11.986,0.032,0.106,0.023,0.069,0.045,-12.028,0.043,0.101,0.03,0.066,0.039,baseline,50
1/23/2025 14:12,-11.986,0.036,0.096,0.026,0.069,0.041,-12.028,0.043,0.101,0.03,0.063,0.041,baseline,50
